Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;118153.39;439540.41;11;13;85.49;-94.51
A;118152.4;439540.49;11;13;85.49;-94.51
A;118151.4;439540.57;11;13;85.49;-94.51
A;118150.4;439540.65;10;13;85.49;-94.51
A;118149.4;439540.73;10;13;85.49;-94.51
A;118148.41;439540.81;9;13;85.49;-94.51
A;118147.41;439540.88;9;13;85.49;-94.51
A;118146.41;439540.96;9;13;85.49;-94.51
A;118145.42;439541.04;9;13;76.92;-103.08
A;118144.45;439541.26;9;11;68.2;-111.8
A;118143.53;439541.64;9;11;68.2;-111.8
A;118142.6;439542.01;8;11;68.2;-111.8
A;118141.67;439542.38;12;9;46.5;-133.5
A;118141.15;439542.87;500;1;-35.2;144.8
A;118141.73;439543.69;500;2;-2.15;177.85
A;118141.75;439544.34;5;500;68.21;-111.79
A;118140.82;439544.71;1;12;68.21;-111.79
A;118139.89;439545.08;0;0;68.21;-111.79
A;118138.97;439545.46;0;0;68.21;-111.79
A;118138.04;439545.83;0;0;49.43;-130.57
A;118137.3;439546.46;0;0;38.05;-141.95
A;118136.69;439547.24;0;0;38.05;-141.95
A;118136.07;439548.03;0;0;38.05;-141.95
A;118135.45;439548.82;247;0;121.9;-58.1
A;118134.86;439548.45;145;0;144.04;-35.96
A;118134.27;439547.64;144;0;144.04;-35.96
A;118133.68;439546.83;500;0;95.1;-84.9
A;118132.96;439546.76;12;3;56.86;-123.14
A;118132.12;439547.31;14;3;56.86;-123.14
A;118131.28;439547.86;15;5;56.86;-123.14
A;118130.45;439548.4;17;7;56.86;-123.14
A;118129.61;439548.95;18;9;56.86;-123.14
A;118128.77;439549.5;19;11;56.86;-123.14
A;118127.93;439550.04;42;9;69.96;-110.04
A;118127.0;439550.38;48;9;74.68;-105.32
A;118126.04;439550.65;49;10;74.68;-105.32
A;118125.08;439550.91;51;11;74.68;-105.32
A;118124.11;439551.18;500;12;74.68;-105.32
A;118123.15;439551.44;500;13;74.68;-105.32
A;118122.18;439551.71;500;11;98.75;-81.25
A;118121.24;439551.56;341;10;111.8;-68.2
A;118120.31;439551.19;338;10;111.8;-68.2
A;118119.38;439550.82;335;11;111.8;-68.2
A;118118.46;439550.45;331;11;111.8;-68.2
A;118117.53;439550.07;304;11;113.09;-66.91
A;118116.61;439549.68;258;11;116.22;-63.78
A;118115.71;439549.24;255;11;116.22;-63.78
A;118114.81;439548.8;253;11;116.22;-63.78
A;118113.92;439548.36;250;11;116.22;-63.78
A;118113.02;439547.92;247;11;116.22;-63.78
A;118112.12;439547.47;245;11;116.22;-63.78
A;118111.23;439547.03;242;11;116.22;-63.78
A;118110.33;439546.59;239;11;116.22;-63.78
A;118109.43;439546.15;237;11;116.22;-63.78
A;118108.53;439545.71;234;11;116.22;-63.78
A;118107.64;439545.26;232;12;116.22;-63.78
A;118106.74;439544.82;229;12;116.22;-63.78
A;118105.84;439544.38;226;12;116.22;-63.78
A;118104.95;439543.94;224;12;116.22;-63.78
A;118104.05;439543.5;221;12;116.22;-63.78
A;118103.15;439543.05;218;12;116.22;-63.78
A;118102.25;439542.61;216;12;116.22;-63.78
A;118101.36;439542.17;213;12;116.22;-63.78
A;118100.46;439541.73;210;12;116.22;-63.78
A;118099.56;439541.29;208;12;116.22;-63.78
A;118098.67;439540.85;205;12;116.22;-63.78
A;118097.77;439540.4;203;12;116.22;-63.78
A;118096.87;439539.96;200;12;116.22;-63.78
A;118095.98;439539.52;197;12;116.22;-63.78
A;118095.08;439539.08;195;12;116.22;-63.78
A;118094.18;439538.64;192;12;116.22;-63.78
A;118093.28;439538.19;189;13;116.22;-63.78
A;118092.39;439537.75;187;13;116.22;-63.78
A;118091.49;439537.31;184;13;116.22;-63.78
A;118090.59;439536.87;181;13;116.22;-63.78
A;118089.7;439536.43;179;13;116.22;-63.78
A;118088.8;439535.98;176;13;116.22;-63.78
A;118087.9;439535.54;173;13;116.22;-63.78
A;118087.0;439535.1;171;13;116.22;-63.78
A;118086.11;439534.66;168;13;116.22;-63.78
A;118085.21;439534.22;165;13;116.22;-63.78
A;118084.31;439533.77;162;13;116.22;-63.78
A;118083.42;439533.33;160;13;116.22;-63.78
A;118082.52;439532.89;157;13;116.22;-63.78
A;118081.62;439532.45;164;13;115.04;-64.96
A;118080.72;439532.03;172;14;113.73;-66.27
A;118079.8;439531.62;169;14;113.73;-66.27
A;118078.89;439531.22;166;14;113.73;-66.27
A;118077.97;439530.82;163;14;113.73;-66.27
A;118077.05;439530.42;160;14;113.73;-66.27
A;118076.14;439530.01;157;14;113.73;-66.27
A;118075.22;439529.61;153;14;113.73;-66.27
A;118074.31;439529.21;150;14;113.73;-66.27
A;118073.39;439528.81;147;14;113.73;-66.27
A;118072.48;439528.4;144;15;113.73;-66.27
A;118071.56;439528.0;141;15;113.73;-66.27
A;118070.65;439527.6;138;15;113.73;-66.27
A;118069.73;439527.2;135;15;113.73;-66.27
A;118068.82;439526.8;132;15;113.73;-66.27
A;118067.9;439526.39;129;15;113.73;-66.27
A;118066.98;439525.99;125;15;113.73;-66.27
A;118066.07;439525.59;122;15;113.73;-66.27
A;118065.15;439525.19;119;15;113.73;-66.27
A;118064.24;439524.78;116;16;113.73;-66.27
A;118063.32;439524.38;113;16;113.73;-66.27
A;118062.41;439523.98;110;16;113.73;-66.27
A;118061.49;439523.58;107;16;113.73;-66.27
A;118060.58;439523.17;104;16;113.73;-66.27
A;118059.66;439522.77;101;16;113.73;-66.27
A;118058.75;439522.37;98;16;113.73;-66.27
A;118057.83;439521.97;95;16;113.73;-66.27
A;118056.91;439521.56;92;16;113.73;-66.27
A;118056.0;439521.16;89;16;113.73;-66.27
A;118055.08;439520.76;87;17;113.73;-66.27
A;118054.17;439520.36;84;17;113.73;-66.27
A;118053.25;439519.96;81;17;113.73;-66.27
A;118052.34;439519.55;73;17;113.73;-66.27
A;118051.42;439519.15;68;17;113.73;-66.27
A;118050.51;439518.75;65;17;113.73;-66.27
A;118049.59;439518.35;62;17;113.73;-66.27
A;118048.68;439517.94;249;27;57.26;-122.74
A;118048.04;439518.35;104;42;28.75;-151.25
A;118047.56;439519.23;104;42;28.75;-151.25
A;118047.07;439520.11;105;43;28.75;-151.25
A;118046.59;439520.98;106;44;28.75;-151.25
A;118046.11;439521.86;107;45;28.75;-151.25
A;118045.63;439522.74;108;46;28.75;-151.25
A;118045.15;439523.61;109;47;28.75;-151.25
A;118044.67;439524.49;110;48;28.75;-151.25
A;118044.19;439525.37;111;49;28.75;-151.25
A;118043.71;439526.24;112;51;28.75;-151.25
A;118043.23;439527.12;113;52;28.75;-151.25
A;118042.75;439528.0;114;53;28.75;-151.25
A;118042.26;439528.87;114;54;28.75;-151.25
A;118041.78;439529.75;115;55;28.75;-151.25
A;118041.3;439530.63;115;57;28.75;-151.25
A;118040.82;439531.51;116;59;28.75;-151.25
A;118040.34;439532.38;117;59;29.31;-150.69
A;118039.85;439533.25;500;38;81.5;-98.5
A;118038.86;439533.4;500;39;81.5;-98.5
A;118037.87;439533.55;500;39;81.5;-98.5
A;118036.89;439533.69;500;39;81.5;-98.5
A;118035.9;439533.84;500;39;81.5;-98.5
A;118034.91;439533.99;500;39;81.5;-98.5
A;118033.92;439534.14;500;40;81.5;-98.5
A;118032.93;439534.28;500;40;81.5;-98.5
A;118031.94;439534.43;500;40;81.5;-98.5
A;118030.95;439534.58;500;40;81.5;-98.5
A;118029.96;439534.73;500;40;81.5;-98.5
A;118028.97;439534.88;500;40;81.5;-98.5
A;118027.98;439535.02;500;40;81.5;-98.5
A;118027.0;439535.17;500;40;81.5;-98.5
A;118026.01;439535.32;500;39;81.5;-98.5
A;118025.02;439535.47;500;39;79.88;-100.12
A;118024.03;439535.64;500;39;77.3;-102.7
A;118023.06;439535.86;500;39;77.3;-102.7
A;118022.08;439536.08;500;39;77.3;-102.7
A;118021.11;439536.3;500;39;77.3;-102.7
A;118020.13;439536.52;500;39;77.3;-102.7
A;118019.16;439536.74;500;39;77.3;-102.7
A;118018.18;439536.96;500;39;77.3;-102.7
A;118017.21;439537.18;33;39;77.3;-102.7
A;118016.23;439537.4;33;39;77.3;-102.7
A;118015.25;439537.62;32;38;77.3;-102.7
A;118014.28;439537.84;32;38;77.3;-102.7
A;118013.3;439538.06;32;38;77.3;-102.7
A;118012.33;439538.28;36;39;82.49;-97.51
A;118011.35;439538.41;500;42;98.35;-81.65
A;118010.36;439538.26;500;42;98.35;-81.65
A;118009.37;439538.12;500;41;98.35;-81.65
A;118008.38;439537.97;500;41;98.28;-81.72
A;118007.39;439537.83;500;40;97.08;-82.92
A;118006.4;439537.71;500;39;97.08;-82.92
A;118005.41;439537.58;500;39;97.08;-82.92
A;118004.41;439537.46;500;38;97.08;-82.92
A;118003.42;439537.34;500;38;97.08;-82.92
A;118002.43;439537.21;500;37;97.02;-82.98
A;118001.44;439537.09;500;37;96.4;-83.6
A;118000.44;439536.98;500;36;96.4;-83.6
A;117999.45;439536.87;500;36;96.4;-83.6
A;117998.46;439536.76;500;35;96.4;-83.6
A;117997.46;439536.64;500;35;96.4;-83.6
A;117996.47;439536.53;500;35;96.4;-83.6
A;117995.47;439536.42;500;35;96.4;-83.6
A;117994.48;439536.31;500;34;96.4;-83.6
A;117993.49;439536.2;500;34;96.4;-83.6
A;117992.49;439536.09;500;34;96.4;-83.6
A;117991.5;439535.97;500;33;96.4;-83.6
A;117990.51;439535.86;500;33;96.4;-83.6
A;117989.51;439535.75;500;33;96.4;-83.6
A;117988.52;439535.64;500;32;96.4;-83.6
A;117987.52;439535.53;500;32;96.4;-83.6
A;117986.53;439535.42;500;32;96.4;-83.6
A;117985.54;439535.31;500;32;96.4;-83.6
A;117984.54;439535.19;500;32;96.4;-83.6
A;117983.55;439535.08;500;32;96.4;-83.6
A;117982.56;439534.97;500;32;96.4;-83.6
A;117981.56;439534.86;500;31;96.4;-83.6
A;117980.57;439534.75;500;31;96.4;-83.6
A;117979.57;439534.64;500;31;96.4;-83.6
A;117978.58;439534.53;500;31;96.4;-83.6
A;117977.59;439534.41;500;31;96.4;-83.6
A;117976.59;439534.3;500;31;96.4;-83.6
A;117975.6;439534.19;500;31;96.4;-83.6
A;117974.61;439534.08;500;31;96.4;-83.6
A;117973.61;439533.97;500;31;96.4;-83.6
A;117972.62;439533.86;500;30;96.4;-83.6
A;117971.62;439533.75;500;30;96.4;-83.6
A;117970.63;439533.63;500;30;96.4;-83.6
A;117969.64;439533.52;500;30;96.4;-83.6
A;117968.64;439533.41;500;30;96.4;-83.6
A;117967.65;439533.3;500;30;96.4;-83.6
A;117966.66;439533.19;500;30;96.4;-83.6
A;117965.66;439533.08;500;30;96.4;-83.6
A;117964.67;439532.96;500;30;96.4;-83.6
A;117963.67;439532.85;500;29;96.4;-83.6
A;117962.68;439532.74;500;29;96.4;-83.6
A;117961.69;439532.63;500;29;96.4;-83.6
A;117960.69;439532.52;500;29;96.4;-83.6
A;117959.7;439532.41;500;29;96.4;-83.6
A;117958.71;439532.3;500;29;96.4;-83.6
A;117957.71;439532.18;500;29;96.4;-83.6
A;117956.72;439532.07;500;29;97.33;-82.67
A;117955.73;439531.95;500;29;97.75;-82.25
A;117954.74;439531.81;500;28;97.75;-82.25
A;117953.74;439531.68;500;28;97.75;-82.25
A;117952.75;439531.54;500;28;97.75;-82.25
A;117951.76;439531.41;500;28;97.75;-82.25
A;117950.77;439531.27;500;28;97.75;-82.25
A;117949.78;439531.14;500;28;97.75;-82.25
A;117948.79;439531.0;500;28;97.75;-82.25
A;117947.8;439530.87;500;27;97.75;-82.25
A;117946.81;439530.73;500;27;97.75;-82.25
A;117945.82;439530.6;500;27;97.75;-82.25
A;117944.83;439530.46;500;27;97.75;-82.25
A;117943.84;439530.33;500;27;97.75;-82.25
A;117942.85;439530.19;500;27;99.17;-80.83
A;117941.86;439530.03;500;27;100.46;-79.54
A;117940.88;439529.85;500;26;100.46;-79.54
A;117939.89;439529.67;500;26;100.46;-79.54
A;117938.91;439529.49;500;26;100.46;-79.54
A;117937.92;439529.31;500;26;100.46;-79.54
A;117936.94;439529.12;500;26;100.46;-79.54
A;117935.96;439528.94;500;26;100.46;-79.54
A;117934.97;439528.76;500;25;100.46;-79.54
A;117933.99;439528.58;500;25;100.46;-79.54
A;117933.01;439528.4;500;25;100.46;-79.54
A;117932.02;439528.22;500;25;100.46;-79.54
A;117931.04;439528.04;500;25;100.46;-79.54
A;117930.06;439527.85;500;24;100.46;-79.54
A;117929.07;439527.67;499;24;101.43;-78.57
A;117928.09;439527.47;500;24;103.16;-76.84
A;117927.12;439527.25;500;24;103.16;-76.84
A;117926.15;439527.02;500;24;103.16;-76.84
A;117925.17;439526.79;500;24;103.16;-76.84
A;117924.2;439526.56;500;24;103.16;-76.84
A;117923.23;439526.34;500;24;103.16;-76.84
A;117922.25;439526.11;500;23;103.16;-76.84
A;117921.28;439525.88;500;23;103.16;-76.84
A;117920.31;439525.65;500;23;103.16;-76.84
A;117919.33;439525.42;500;23;103.16;-76.84
A;117918.36;439525.2;500;23;103.16;-76.84
A;117917.38;439524.97;500;23;103.16;-76.84
A;117916.41;439524.74;500;23;103.16;-76.84
A;117915.44;439524.51;482;23;103.7;-76.3
A;117914.47;439524.28;500;23;105.87;-74.13
A;117913.5;439524.0;500;23;105.87;-74.13
A;117912.54;439523.73;500;23;105.87;-74.13
A;117911.58;439523.46;500;23;105.87;-74.13
A;117910.62;439523.18;500;23;105.87;-74.13
A;117909.66;439522.91;500;23;105.87;-74.13
A;117908.69;439522.64;500;23;105.87;-74.13
A;117907.73;439522.36;500;23;105.87;-74.13
A;117906.77;439522.09;500;22;105.87;-74.13
A;117905.81;439521.82;500;22;105.87;-74.13
A;117904.85;439521.54;500;22;105.87;-74.13
A;117903.88;439521.27;500;22;105.87;-74.13
A;117902.92;439521.0;500;22;105.87;-74.13
A;117901.96;439520.72;500;22;105.96;-74.04
A;117901.0;439520.45;500;22;108.57;-71.43
A;117900.05;439520.13;500;22;108.57;-71.43
A;117899.1;439519.81;500;22;108.57;-71.43
A;117898.16;439519.49;500;22;108.57;-71.43
A;117897.21;439519.17;376;22;108.57;-71.43
A;117896.26;439518.85;371;22;108.57;-71.43
A;117895.31;439518.54;368;22;108.57;-71.43
A;117894.36;439518.22;366;22;108.57;-71.43
A;117893.42;439517.9;343;21;108.57;-71.43
A;117892.47;439517.58;141;21;108.57;-71.43
A;117891.52;439517.26;138;21;108.57;-71.43
A;117890.57;439516.94;135;21;108.57;-71.43
A;117889.62;439516.63;133;21;108.57;-71.43
A;117888.68;439516.31;131;21;108.57;-71.43
A;117887.73;439515.99;118;21;110.93;-69.07
A;117886.79;439515.63;118;21;111.28;-68.72
A;117885.86;439515.27;118;21;111.28;-68.72
A;117884.93;439514.91;119;21;111.28;-68.72
A;117884.0;439514.54;119;21;111.28;-68.72
A;117883.07;439514.18;119;21;111.28;-68.72
A;117882.14;439513.82;120;21;111.28;-68.72
A;117881.2;439513.45;120;21;111.28;-68.72
A;117880.27;439513.09;120;21;111.28;-68.72
A;117879.34;439512.73;121;21;111.28;-68.72
A;117878.41;439512.36;121;21;111.28;-68.72
A;117877.48;439512.0;121;21;111.28;-68.72
A;117876.55;439511.64;122;21;111.28;-68.72
A;117875.61;439511.28;122;21;111.28;-68.72
A;117874.68;439510.91;123;21;112.24;-67.76
A;117873.76;439510.53;139;21;112.63;-67.37
A;117872.83;439510.15;136;21;112.63;-67.37
A;117871.91;439509.77;133;21;112.63;-67.37
A;117870.99;439509.38;130;21;112.63;-67.37
A;117870.06;439509.0;127;21;112.63;-67.37
A;117869.14;439508.61;125;21;112.63;-67.37
A;117868.22;439508.23;122;21;112.63;-67.37
A;117867.29;439507.84;119;21;112.63;-67.37
A;117866.37;439507.46;116;21;112.63;-67.37
A;117865.45;439507.07;113;21;112.63;-67.37
A;117864.53;439506.69;110;21;112.63;-67.37
A;117863.6;439506.3;107;21;112.63;-67.37
A;117862.68;439505.92;104;21;112.63;-67.37
A;117861.76;439505.53;101;21;112.63;-67.37
A;117860.83;439505.15;97;21;112.63;-67.37
A;117859.91;439504.76;94;21;112.63;-67.37
A;117858.99;439504.38;91;21;112.63;-67.37
A;117858.07;439503.99;88;21;112.63;-67.37
A;117857.14;439503.61;85;21;112.63;-67.37
A;117856.22;439503.22;82;21;112.63;-67.37
A;117855.3;439502.84;79;21;112.63;-67.37
A;117854.37;439502.45;76;21;112.63;-67.37
A;117853.45;439502.07;73;21;112.63;-67.37
A;117852.53;439501.68;70;21;112.63;-67.37
A;117851.6;439501.3;67;21;112.63;-67.37
A;117850.68;439500.91;64;21;112.63;-67.37
A;117849.76;439500.53;61;21;112.63;-67.37
A;117848.84;439500.15;58;21;112.63;-67.37
A;117847.91;439499.76;55;21;112.63;-67.37
A;117846.99;439499.38;54;21;112.63;-67.37
A;117846.07;439498.99;54;21;112.63;-67.37
A;117845.14;439498.61;55;21;112.63;-67.37
A;117844.22;439498.22;55;21;112.63;-67.37
A;117843.3;439497.84;56;21;112.63;-67.37
A;117842.37;439497.45;56;21;112.63;-67.37
A;117841.45;439497.07;55;21;112.63;-67.37
A;117840.53;439496.68;54;21;112.63;-67.37
A;117839.61;439496.3;53;21;112.63;-67.37
A;117838.68;439495.91;52;21;112.63;-67.37
A;117837.76;439495.53;51;21;112.63;-67.37
A;117836.84;439495.14;50;21;112.63;-67.37
A;117835.91;439494.76;49;21;112.63;-67.37
A;117834.99;439494.37;48;21;112.63;-67.37
A;117834.07;439493.99;48;21;112.63;-67.37
A;117833.14;439493.6;47;21;112.63;-67.37
A;117832.22;439493.22;46;21;112.63;-67.37
A;117831.3;439492.83;45;21;112.63;-67.37
A;117830.38;439492.45;45;21;112.63;-67.37
A;117829.45;439492.06;44;21;112.63;-67.37
A;117828.53;439491.68;43;21;112.63;-67.37
A;117827.61;439491.29;43;21;112.63;-67.37
A;117826.68;439490.91;42;21;112.63;-67.37
A;117825.76;439490.53;42;21;112.63;-67.37
A;117824.84;439490.14;41;21;112.63;-67.37
A;117823.91;439489.76;41;21;112.63;-67.37
A;117822.99;439489.37;40;21;112.63;-67.37
A;117822.07;439488.99;40;21;112.63;-67.37
A;117821.15;439488.6;40;21;112.63;-67.37
A;117820.22;439488.22;40;21;112.63;-67.37
A;117819.3;439487.83;39;21;112.63;-67.37
A;117818.38;439487.45;39;21;112.63;-67.37
A;117817.45;439487.06;39;21;112.63;-67.37
A;117816.53;439486.68;39;21;112.63;-67.37
A;117815.61;439486.29;39;21;112.63;-67.37
A;117814.68;439485.91;38;21;112.63;-67.37
A;117813.76;439485.52;38;21;112.63;-67.37
A;117812.84;439485.14;36;21;112.63;-67.37
A;117811.92;439484.75;36;21;112.63;-67.37
A;117810.99;439484.37;37;21;112.63;-67.37
A;117810.07;439483.98;37;21;112.63;-67.37
A;117809.15;439483.6;38;21;112.63;-67.37
A;117808.22;439483.21;38;21;112.63;-67.37
A;117807.3;439482.83;38;21;112.63;-67.37
A;117806.38;439482.44;39;21;112.63;-67.37
A;117805.45;439482.06;39;21;112.63;-67.37
A;117804.53;439481.67;39;21;112.63;-67.37
A;117803.61;439481.29;40;21;112.63;-67.37
A;117802.69;439480.91;40;21;112.63;-67.37
A;117801.76;439480.52;40;21;112.63;-67.37
A;117800.84;439480.14;41;21;112.63;-67.37
A;117799.92;439479.75;41;21;112.63;-67.37
A;117798.99;439479.37;41;21;111.99;-68.01
A;117798.07;439478.99;42;21;111.89;-68.11
A;117797.14;439478.62;42;21;111.89;-68.11
A;117796.21;439478.25;42;21;111.89;-68.11
A;117795.28;439477.87;43;21;111.89;-68.11
A;117794.36;439477.5;43;21;111.89;-68.11
A;117793.43;439477.13;43;21;111.89;-68.11
A;117792.5;439476.76;44;21;111.89;-68.11
A;117791.57;439476.38;44;21;111.89;-68.11
A;117790.64;439476.01;44;21;111.89;-68.11
A;117789.72;439475.64;45;21;111.89;-68.11
A;117788.79;439475.26;45;21;111.89;-68.11
A;117787.86;439474.89;45;21;111.89;-68.11
A;117786.93;439474.52;46;21;111.89;-68.11
A;117786.0;439474.15;47;21;111.89;-68.11
A;117785.08;439473.77;49;21;111.89;-68.11
A;117784.15;439473.4;51;21;111.89;-68.11
A;117783.22;439473.03;53;22;111.89;-68.11
A;117782.29;439472.66;54;22;111.89;-68.11
A;117781.36;439472.28;56;22;111.89;-68.11
A;117780.44;439471.91;58;21;111.89;-68.11
A;117779.51;439471.54;60;21;111.89;-68.11
A;117778.58;439471.16;63;21;111.83;-68.17
A;117777.65;439470.79;61;21;110.39;-69.61
A;117776.72;439470.44;64;21;110.39;-69.61
A;117775.78;439470.1;66;21;110.39;-69.61
A;117774.84;439469.75;68;21;110.39;-69.61
A;117773.9;439469.4;72;21;110.39;-69.61
A;117772.97;439469.05;75;21;110.39;-69.61
A;117772.03;439468.7;76;21;110.39;-69.61
A;117771.09;439468.35;76;21;110.39;-69.61
A;117770.15;439468.0;76;21;110.39;-69.61
A;117769.22;439467.66;77;21;110.39;-69.61
A;117768.28;439467.31;77;21;110.39;-69.61
A;117767.34;439466.96;381;21;110.39;-69.61
A;117766.4;439466.61;377;21;110.39;-69.61
A;117765.47;439466.26;374;21;110.39;-69.61
A;117764.53;439465.91;371;21;110.39;-69.61
A;117763.59;439465.57;367;20;110.39;-69.61
A;117762.66;439465.22;364;20;110.39;-69.61
A;117761.72;439464.87;361;20;110.39;-69.61
A;117760.78;439464.52;358;20;110.39;-69.61
A;117759.84;439464.17;354;20;110.39;-69.61
A;117758.91;439463.82;339;20;110.39;-69.61
A;117757.97;439463.47;337;20;110.39;-69.61
A;117757.03;439463.13;339;20;110.07;-69.93
A;117756.09;439462.78;373;20;108.9;-71.1
A;117755.15;439462.46;370;20;108.9;-71.1
A;117754.2;439462.13;366;20;108.9;-71.1
A;117753.25;439461.81;362;20;108.9;-71.1
A;117752.31;439461.49;359;20;108.9;-71.1
A;117751.36;439461.16;355;20;108.9;-71.1
A;117750.42;439460.84;339;20;108.9;-71.1
A;117749.47;439460.52;337;20;108.9;-71.1
A;117748.52;439460.19;335;20;108.9;-71.1
A;117747.58;439459.87;333;20;108.9;-71.1
A;117746.63;439459.54;331;20;108.9;-71.1
A;117745.69;439459.22;329;20;108.9;-71.1
A;117744.74;439458.9;327;20;108.9;-71.1
A;117743.79;439458.57;325;20;108.9;-71.1
A;117742.85;439458.25;322;20;108.9;-71.1
A;117741.9;439457.92;319;20;108.9;-71.1
A;117740.96;439457.6;315;20;108.9;-71.1
A;117740.01;439457.28;311;20;108.9;-71.1
A;117739.06;439456.95;307;20;108.9;-71.1
A;117738.12;439456.63;304;20;108.9;-71.1
A;117737.17;439456.3;300;20;108.9;-71.1
A;117736.23;439455.98;296;20;108.9;-71.1
A;117735.28;439455.66;304;20;108.3;-71.7
A;117734.33;439455.34;320;20;107.41;-72.59
A;117733.38;439455.04;316;20;107.41;-72.59
A;117732.42;439454.74;312;20;107.41;-72.59
A;117731.47;439454.44;307;20;107.41;-72.59
A;117730.51;439454.14;303;20;107.41;-72.59
A;117729.56;439453.85;299;20;107.41;-72.59
A;117728.6;439453.55;295;20;107.41;-72.59
A;117727.65;439453.25;291;20;107.41;-72.59
A;117726.7;439452.95;286;20;107.41;-72.59
A;117725.74;439452.65;282;20;107.41;-72.59
A;117724.79;439452.35;278;20;107.41;-72.59
A;117723.83;439452.05;274;20;107.41;-72.59
A;117722.88;439451.75;270;20;107.41;-72.59
A;117721.93;439451.45;265;20;107.41;-72.59
A;117720.97;439451.15;261;20;107.41;-72.59
A;117720.02;439450.85;257;20;107.41;-72.59
A;117719.06;439450.55;253;20;107.41;-72.59
A;117718.11;439450.26;249;20;107.41;-72.59
A;117717.15;439449.96;244;20;107.41;-72.59
A;117716.2;439449.66;240;20;107.41;-72.59
A;117715.25;439449.36;236;20;107.41;-72.59
A;117714.29;439449.06;232;20;107.41;-72.59
A;117713.34;439448.76;243;20;106.54;-73.46
A;117712.38;439448.47;251;20;105.92;-74.08
A;117711.42;439448.2;246;20;105.92;-74.08
A;117710.46;439447.93;242;20;105.92;-74.08
A;117709.49;439447.65;237;20;105.92;-74.08
A;117708.53;439447.38;232;20;105.92;-74.08
A;117707.57;439447.1;228;20;105.92;-74.08
A;117706.61;439446.83;223;20;105.92;-74.08
A;117705.65;439446.55;218;20;105.92;-74.08
A;117704.69;439446.28;213;20;105.92;-74.08
A;117703.72;439446.01;209;20;105.92;-74.08
A;117702.76;439445.73;204;20;105.92;-74.08
A;117701.8;439445.46;199;20;105.92;-74.08
A;117700.84;439445.18;194;20;105.92;-74.08
A;117699.88;439444.91;189;20;105.92;-74.08
A;117698.92;439444.63;184;20;105.92;-74.08
A;117697.96;439444.36;179;20;105.92;-74.08
A;117696.99;439444.09;174;20;105.92;-74.08
A;117696.03;439443.81;169;20;105.92;-74.08
A;117695.07;439443.54;165;20;105.92;-74.08
A;117694.11;439443.26;160;20;105.92;-74.08
A;117693.15;439442.99;155;20;105.92;-74.08
A;117692.19;439442.71;150;20;105.92;-74.08
A;117691.22;439442.44;152;20;105.35;-74.65
A;117690.26;439442.18;150;20;105.17;-74.83
A;117689.29;439441.91;144;20;105.17;-74.83
A;117688.33;439441.65;139;20;105.17;-74.83
A;117687.36;439441.39;134;20;105.17;-74.83
A;117686.4;439441.13;128;20;105.17;-74.83
A;117685.43;439440.87;123;20;105.17;-74.83
A;117684.47;439440.61;123;20;105.17;-74.83
